9.145547480917803619e-06,-3.287587451846474313e-06,-4.924615471131011370e-07,1.529359257446634071e-05,-5.514815821060106960e-06,-8.111844000688271591e-07,2.678025632430929622e-05,-9.711221800429824930e-06,-1.380974324740391948e-06,-9.714339014411138532e-06,4.019557870364679489e-05,-1.466670300766802959e-05,-2.004736148661641039e-06,5.087116551152953198e-05,-1.865364318930194806e-05,-2.468822238760090064e-06,8.583686442073492544e-05,-3.117728427252320142e-05,-5.624933018239704659e-06,8.692314377851107746e-05,-3.157321638117699809e-05,-5.717867450683176338e-06,8.693102565428811326e-05,-3.157168676181739715e-05,-5.720564125622745513e-06,9.049608275921439398e-05,-3.287959587280997155e-05,-6.020100961308135088e-06,8.694724893421034177e-05,-3.156853801683691944e-05,-5.726116426377230554e-06,8.694865147405316549e-05,-3.156826573120458481e-05,-5.726596588565362574e-06,-3.289152293088222468e-05,9.343552475753246021e-05,-3.395404032249144685e-05,-6.267231636964816151e-06,1.005930619916870427e-04,-3.658525393239852176e-05,-6.859419406711403714e-06,1.304778248073228282e-04,-4.775818577944385010e-05,-9.185247170544247854e-06,1.787339480725443379e-04,-6.639189123099695623e-05,-1.248818096662710668e-05,1.788654961896926350e-04,-6.688537643635614736e-05,-1.218047477862056798e-05,1.786743519070777008e-04,-6.644854530837660401e-05,-1.240094342825484990e-05,1.789237981908556904e-04,-6.739435224278715608e-05,-1.180494406732767398e-05,1.789625009036988209e-04,-6.750248857298449712e-05,-1.175626698620433980e-05,1.789205791489449757e-04,-6.740307711270365158e-05,-1.179391755993827081e-05,1.790461639147785940e-04,-6.763487079120134970e-05,-1.173170496780633446e-05,1.792251347570659179e-04,-6.786070433471220781e-05,-1.172065273996533979e-05,1.791934752959080900e-04,-6.780032157370613466e-05,-1.176246710827793538e-05,1.789163140213917002e-04,-6.744570396869343999e-05,-1.175324744812319050e-05,1.788810978984976417e-04,-6.747768571718337077e-05,-1.169952370519736321e-05,1.788831349085830179e-04,-6.747795392557318095e-05,-1.169718814523098936e-05,1.434174579811376728e-04,-5.268109739410712169e-05,-1.011872573275863485e-05,-4.776399094647560941e-05,1.788826532376211400e-04,-6.782067385789295876e-05,1.786960423711307720e-04,-6.651858426839714800e-05,-1.234757637227699883e-05
-9.807258434950645290e-07,8.894252756204908974e-06,-2.962916552990428793e-06,-1.639748063605116013e-06,1.487919851941239325e-05,-4.960449427400729399e-06,-2.869651511554842790e-06,2.607086169839675563e-05,-8.704343851553916105e-06,2.607625792628447914e-05,-4.301837149726163907e-06,3.915565402029990626e-05,-1.309848497489613286e-05,-5.438986429498028841e-06,4.957865214187881373e-05,-1.661077359548585248e-05,-7.891951339089375294e-06,8.555502019201680379e-05,-2.785308685080225511e-05,-7.969096769814191887e-06,8.667725399527576372e-05,-2.820446415813426713e-05,-7.965497040876112932e-06,8.667082351102035735e-05,-2.820346457403687121e-05,-8.224586822235455515e-06,9.037869823224947870e-05,-2.936445270927078214e-05,-7.958079696222515684e-06,8.665758843059361927e-05,-2.820140485898853101e-05,-7.957437873018307655e-06,8.665644421502278951e-05,-2.820122663588561237e-05,9.040010342442257889e-05,-8.433468419854305275e-06,9.342278029412435895e-05,-3.032070783027418192e-05,-8.945720484505799734e-06,1.008450441496975029e-04,-3.265072173238563489e-05,-1.109914844596211808e-05,1.319613973141736327e-04,-4.245402000435349708e-05,-1.457606593257749156e-05,1.824549618389718301e-04,-5.851516641572193964e-05,-1.458642962759708434e-05,1.828498426165398396e-04,-5.875114229734184495e-05,-1.457339999159402310e-05,1.825882795871137899e-04,-5.860610938296777228e-05,-1.458250375513240131e-05,1.833417279569202803e-04,-5.905072680700317110e-05,-1.458141272480424661e-05,1.833866739442928785e-04,-5.908220103652276402e-05,-1.458284786233107102e-05,1.833581758163140376e-04,-5.905995409828323307e-05,-1.458126830413733184e-05,1.833986793682933192e-04,-5.908751693757382037e-05,-1.465062297479179081e-05,1.834061668749103189e-04,-5.904320648930458127e-05,-1.455988405464573313e-05,1.833654327261032989e-04,-5.904525720003905251e-05,-1.458585723571711033e-05,1.834267618409778241e-04,-5.909305293096527305e-05,-1.458504051181780629e-05,1.835045020220464347e-04,-5.914486552355261080e-05,-1.457872419272229331e-05,1.835051614182349380e-04,-5.915381956482464377e-05,-1.203010903384545945e-05,1.454884533294496763e-04,-4.674598449622725793e-05,1.319719156700541445e-04,-1.458505461502066139e-05,1.834015443469079367e-04,-1.457707282254649680e-05,1.827035645020113133e-04,-5.866708977147124139e-05
-2.759909811593190882e-06,-6.277078914916971996e-07,9.012309553133581667e-06,-4.615470438447933704e-06,-1.038379415705666173e-06,1.504943982654893125e-05,-8.083468932571779577e-06,-1.781695022633304480e-06,2.628409504136816854e-05,-1.781199793402809673e-06,-1.213735645957692914e-05,-2.612327173583264090e-06,3.933870060802115089e-05,-1.536551269405519201e-05,-3.243133683963126671e-06,4.967272730993450890e-05,-2.827937594267728586e-05,-4.652268789611338918e-06,8.494125930762983770e-05,-2.867972929406442342e-05,-4.691573498868801170e-06,8.603153271518347892e-05,-2.868673672878855333e-05,-4.690562278177714494e-06,8.603587584149802636e-05,-2.999484838095892018e-05,-4.820729969321583724e-06,8.962034230469928748e-05,-2.870116822365638805e-05,-4.688481275041628313e-06,8.604481426041232924e-05,-2.870241643857412948e-05,-4.688301405215470340e-06,8.604558703023500307e-05,-4.818483613806366329e-06,-3.107813490096546233e-05,-4.926602663401818456e-06,9.257488413389435011e-05,-3.371206706358634498e-05,-5.174864379725531848e-06,9.975258165696402485e-05,-4.469213914356770566e-05,-6.090328596227396925e-06,1.295955085473610234e-04,-6.241801714281891393e-05,-7.132771641425752285e-06,1.774035246199972876e-04,-6.246438091716960948e-05,-6.852611110290861061e-06,1.772821318236781545e-04,-6.239469058636588298e-05,-7.131104122162360679e-06,1.774300075663566806e-04,-6.249472486005751759e-05,-6.592980998862189034e-06,1.771633572927410589e-04,-6.251312412512772718e-05,-6.517177125316959698e-06,1.771293179134112719e-04,-6.249290345764593236e-05,-6.591308714980038249e-06,1.771609616151962891e-04,-6.255035132920637106e-05,-6.409466667012839007e-06,1.770853724677640454e-04,-6.254990932936138918e-05,-6.221217103537196485e-06,1.769472969355336141e-04,-6.264018622673361543e-05,-6.258125766777763370e-06,1.770502040533606552e-04,-6.248755522504455652e-05,-6.579057989600425448e-06,1.771497567038704426e-04,-6.247289499026696376e-05,-6.578976176617854636e-06,1.771554475370452854e-04,-6.248105786914513152e-05,-6.578978149456792443e-06,1.771726697014017193e-04,-4.944725409756046633e-05,-6.430003910533542931e-06,1.424782317905020756e-04,-6.089145914818271277e-06,-6.247356143227918970e-05,-6.253442853863690318e-06,-6.240008002144532015e-05,-7.111875415946960718e-06,1.774597518088922232e-04
9.145551088928009054e-06,-3.287589296486596930e-06,-4.924618249918689667e-07,1.529359860794802142e-05,-5.514818914467722187e-06,-8.111848580995957041e-07,2.678026688943752271e-05,-9.711227244780714100e-06,-1.380975105499880517e-06,-9.714344460442769769e-06,4.019559456139971764e-05,-1.466671122526431077e-05,-2.004737283858300055e-06,5.087118558108209886e-05,-1.865365363576933913e-05,-2.468823638598227993e-06,8.583689833530011918e-05,-3.117730200445432531e-05,-5.624935875808227761e-06,8.692317812317705041e-05,-3.157323434316332755e-05,-5.717870351025630843e-06,8.693106000218223041e-05,-3.157170472288619342e-05,-5.720567027359175692e-06,9.049611851850281443e-05,-3.287961459386421262e-05,-6.020104000585078134e-06,8.694728328874905970e-05,-3.156855597601704229e-05,-5.726119330983764959e-06,8.694868582916633439e-05,-3.156828369022136584e-05,-5.726599493420109820e-06,-3.289154165848724238e-05,9.343556168065939678e-05,-3.395405966790427142e-05,-6.267234789811182906e-06,1.005931017486599979e-04,-3.658527480616632389e-05,-6.859422831382965878e-06,1.304778763959731720e-04,-4.775821313572528836e-05,-9.185251657673105147e-06,1.787340187661910209e-04,-6.639192937263162296e-05,-1.248818694624185078e-05,1.960171450724647194e-04,-7.315079088246114077e-05,-1.358922676932735395e-05,1.786744225770891289e-04,-6.644858348210784277e-05,-1.240094936363188886e-05,1.960810255332630803e-04,-7.370678932222048823e-05,-1.317546781095654776e-05,1.961234335300686752e-04,-7.382487263934262543e-05,-1.312181735641496245e-05,1.960774986662332654e-04,-7.371632609281195678e-05,-1.316331989096552246e-05,1.962151093033421927e-04,-7.396940078377396222e-05,-1.309471976082211055e-05,1.964113188936948576e-04,-7.421594483670879714e-05,-1.308241144417383223e-05,1.963764996059892882e-04,-7.414999633788945451e-05,-1.312856971995837450e-05,1.960728292708769998e-04,-7.376291105408073101e-05,-1.311851126117995293e-05,1.960342391180398087e-04,-7.379788160572570350e-05,-1.305934063157284770e-05,1.960364623454573750e-04,-7.379817488574768908e-05,-1.305678479828288549e-05,1.434175146927438684e-04,-5.268112760336467540e-05,-1.011873064351076815e-05,-4.776401830596899660e-05,1.960359434318518764e-04,-7.417224087722785293e-05,1.786961130496660349e-04,-6.651862248081112108e-05,-1.234758228056548199e-05
-9.807260668403912473e-07,8.894256418166666226e-06,-2.962918333776447521e-06,-1.639748436943805714e-06,1.487920464470099017e-05,-4.960452407452706951e-06,-2.869652164358202966e-06,2.607087242833039712e-05,-8.704349076640884156e-06,2.607626865837938619e-05,-4.301838126541390072e-06,3.915567013112685965e-05,-1.309849283053508984e-05,-5.438987662719954570e-06,4.957867253685294151e-05,-1.661078355037859080e-05,-7.891952934205295951e-06,8.555505516618930122e-05,-2.785310380643401526e-05,-7.969098376702483071e-06,8.667728942386459157e-05,-2.820448133222301060e-05,-7.965498645424760201e-06,8.667085893693276437e-05,-2.820348174775694528e-05,-8.224588468876298873e-06,9.037873515959125121e-05,-2.936447060420301888e-05,-7.958081295950864470e-06,8.665762385099758807e-05,-2.820142203194856581e-05,-7.957439472329594357e-06,8.665647963495052251e-05,-2.820124380877985981e-05,9.040014036026430670e-05,-8.433470098452773385e-06,9.342281845399865369e-05,-3.032072631932998831e-05,-8.945722243015299182e-06,1.008450853140517497e-04,-3.265074166847782713e-05,-1.109915054677095365e-05,1.319614510644476668e-04,-4.245404601791737223e-05,-1.457606858620393192e-05,1.824550359783662693e-04,-5.851520235334158683e-05,-1.580885254280854415e-05,2.006066204260462690e-04,-6.431465479550235980e-05,-1.457340264561806242e-05,1.825883537801663162e-04,-5.860614536855344515e-05,-1.580451305271491228e-05,2.011465141705375556e-04,-6.464234144715353271e-05,-1.580328919005054237e-05,2.011958920248372023e-04,-6.467676244539498896e-05,-1.580489191073900041e-05,2.011645612841149846e-04,-6.465243462187087234e-05,-1.580306475718221574e-05,2.012091569800225318e-04,-6.468256607101172204e-05,-1.587876547476780003e-05,2.012175348840616114e-04,-6.463405845715185737e-05,-1.577956286256022996e-05,2.011728117072128150e-04,-6.463632866020050456e-05,-1.580818620888467473e-05,2.012398206188498661e-04,-6.468863874642986824e-05,-1.580732107067360785e-05,2.013251128383126423e-04,-6.474531840739518101e-05,-1.580041222483709115e-05,2.013258362885080358e-04,-6.475511780168209100e-05,-1.203011128210871782e-05,1.454885125465749931e-04,-4.674601316493194977e-05,1.319719694244890485e-04,-1.580733525674855375e-05,2.012124354008219612e-04,-1.457707547800533031e-05,1.827036387401325518e-04,-5.866712578959906629e-05
-2.759911448663870179e-06,-6.277078441642212803e-07,9.012312829510318654e-06,-4.615473176149316876e-06,-1.038379329258758784e-06,1.504944529632872359e-05,-8.083473727245985853e-06,-1.781694847743224263e-06,2.628410459006121547e-05,-1.781199617940068481e-06,-1.213736365848773695e-05,-2.612326871435050652e-06,3.933871489170822445e-05,-1.536552180733931092e-05,-3.243133261287970636e-06,4.967274533821896773e-05,-2.827939214021152922e-05,-4.652267623720689818e-06,8.494129018678474297e-05,-2.867974571125144717e-05,-4.691572306833993957e-06,8.603156399116735687e-05,-2.868675314965300790e-05,-4.690561085815651019e-06,8.603590711932569853e-05,-2.999486551974050132e-05,-4.820728690731835575e-06,8.962037488653353142e-05,-2.870118465209407272e-05,-4.688480082006191432e-06,8.604484554203487164e-05,-2.870243286766683150e-05,-4.688300212121851614e-06,8.604561831218566570e-05,-4.818482332788963307e-06,-3.107815263406186638e-05,-4.926601313404628885e-06,9.257491779064284021e-05,-3.371208624194383513e-05,-5.174862849346754552e-06,9.975261792430020497e-05,-4.469216434800638694e-05,-6.090326230015978871e-06,1.295955556557361397e-04,-6.241805207645364779e-05,-7.132767637511084377e-06,1.774035890552838482e-04,-6.878078783680791953e-05,-7.450912870215214543e-06,1.944782384875906687e-04,-6.239472550714431011e-05,-7.131100110979568172e-06,1.774300720021324603e-04,-6.881422552609411946e-05,-7.166574218285204878e-06,1.943481562898697755e-04,-6.883449775336677491e-05,-7.083583355065557074e-06,1.943108420442631479e-04,-6.881221816545770914e-05,-7.164739134522167927e-06,1.943455345412379437e-04,-6.887550976794051339e-05,-6.965675093316181553e-06,1.942626464631289638e-04,-6.887486263189407615e-05,-6.759606160988734727e-06,1.941111787191661332e-04,-6.897452660098788010e-05,-6.800019329800238011e-06,1.942240474992224127e-04,-6.880631928096717542e-05,-7.151310051797109431e-06,1.943332659350060425e-04,-6.879017057601407171e-05,-7.151199118856010446e-06,1.943395401884530208e-04,-6.879917787646816951e-05,-7.151201097117980136e-06,1.943584349205684434e-04,-4.944728191171396679e-05,-6.430001143916006704e-06,1.424782835720094616e-04,-6.089143547367849003e-06,-6.879090481411802272e-05,-6.794883262068087475e-06,-6.240011494541341586e-05,-7.111871387250860783e-06,1.774598162497887169e-04
9.145549363562756367e-06,-3.287588487942845433e-06,-4.924614766422962541e-07,1.529359572267723665e-05,-5.514817557996781772e-06,-8.111842779152148563e-07,2.678026183686695104e-05,-9.711224855591788394e-06,-1.380974097056114182e-06,-9.714342070474751628e-06,4.019558697702586738e-05,-1.466670761601419649e-05,-2.004735782984787652e-06,5.087117598159586067e-05,-1.865364904448935638e-05,-2.468821751948282819e-06,8.583688225215254232e-05,-3.117729402340279601e-05,-5.624932274526365862e-06,8.692316183873573926e-05,-3.157322625488045612e-05,-5.717866697286875372e-06,8.693104371561341645e-05,-3.157169663498710923e-05,-5.720563373125813966e-06,9.049610157227024347e-05,-3.287960615174776092e-05,-6.020100174626716465e-06,8.694726699779983857e-05,-3.156854788890796880e-05,-5.726115675732151893e-06,8.694866953783833368e-05,-3.156827560318063096e-05,-5.726595838080450220e-06,-3.289153321326725518e-05,9.343554418978358364e-05,-3.395405093471081564e-05,-6.267230822275511126e-06,1.005930829321286977e-04,-3.658526536006590754e-05,-6.859418520854866493e-06,1.304778520468216521e-04,-4.775820066075345428e-05,-9.185245937441309925e-06,1.787339854833843616e-04,-6.639191184063203497e-05,-1.248817901863879502e-05,1.788655336280214935e-04,-6.688539717653023832e-05,-1.218047271767857813e-05,2.066470453190122575e-04,-7.661205395399314669e-05,-1.473769952513379163e-05,1.789238356402855594e-04,-6.739437311959156456e-05,-1.180494186742236513e-05,1.789625383606900243e-04,-6.750250947741380774e-05,-1.175626476899235382e-05,1.789206165977781811e-04,-6.740309799203907581e-05,-1.179391535591129625e-05,1.790462013883963629e-04,-6.763489172843586690e-05,-1.173170274287531182e-05,1.792251722751022844e-04,-6.786072532760359301e-05,-1.172065051604129533e-05,1.791935127961162696e-04,-6.780034255080344538e-05,-1.176246489643060039e-05,1.789163514697588071e-04,-6.744572486011704083e-05,-1.175324522898364044e-05,1.788811353397549032e-04,-6.747770661829574103e-05,-1.169952146531857566e-05,1.788831723494428922e-04,-6.747797482676701545e-05,-1.169718590380772872e-05,1.434174879478955619e-04,-5.268111379301666184e-05,-1.011872432327355567e-05,-4.776400582946151212e-05,1.788826906791886730e-04,-6.782069484084109873e-05,2.066721359524179187e-04,-7.669271385401384112e-05,-1.467553694396674433e-05
-9.807260786246490346e-07,8.894254804064107340e-06,-2.962917443335361414e-06,-1.639748456729722021e-06,1.487920194542076314e-05,-4.960450917675855976e-06,-2.869652199507635905e-06,2.607086770180419612e-05,-8.704346465587951113e-06,2.607626393094514215e-05,-4.301838180902954117e-06,3.915566303755948797e-05,-1.309848890677958395e-05,-5.438987733135960021e-06,4.957866356027231360e-05,-1.661077857990909989e-05,-7.891953258743879214e-06,8.555503982788620451e-05,-2.785309530614415050e-05,-7.969098708853364983e-06,8.667727388753282186e-05,-2.820447272188089262e-05,-7.965498978935756799e-06,8.667084340180962259e-05,-2.820347313753799944e-05,-8.224588825507745863e-06,9.037871897015287083e-05,-2.936446163080740426e-05,-7.958081632263861303e-06,8.665760831836195844e-05,-2.820141342198371969e-05,-7.957439808885010326e-06,8.665646410252997149e-05,-2.820123519883702300e-05,9.040012416727840326e-05,-8.433470475622689033e-06,9.342280172748793359e-05,-3.032071704673480137e-05,-8.945722669075600791e-06,1.008450672788919176e-04,-3.265073166732562445e-05,-1.109915117231642343e-05,1.319614275542437649e-04,-4.245403295973433123e-05,-1.457606953381025096e-05,1.824550036231976761e-04,-5.851518431200626797e-05,-1.458643323138166941e-05,1.828498844947254649e-04,-5.875116025949625285e-05,-1.656744906963200431e-05,2.115369789640303259e-04,-6.766718152566544484e-05,-1.458250735773690515e-05,1.833417699510811146e-04,-5.905074485304967366e-05,-1.458141632703633210e-05,1.833867159496724406e-04,-5.908221909122044776e-05,-1.458285146503528250e-05,1.833582178142692813e-04,-5.905997214692313368e-05,-1.458127190616502150e-05,1.833987213777132962e-04,-5.908753499344484802e-05,-1.465062659528112429e-05,1.834062088882949522e-04,-5.904322453159536685e-05,-1.455988765058114340e-05,1.833654747296999447e-04,-5.904527524368483331e-05,-1.458586083924618113e-05,1.834268038548181746e-04,-5.909307098888828206e-05,-1.458504411519485840e-05,1.835045440537274675e-04,-5.914488359618217176e-05,-1.457872779438178791e-05,1.835052034500672983e-04,-5.915383764011801493e-05,-1.203011199442515243e-05,1.454884866614612250e-04,-4.674599877266763260e-05,1.319719459125545972e-04,-1.458505821839833013e-05,1.834015863588472201e-04,-1.657165473951013440e-05,2.116705754231248504e-04,-6.773752397228943116e-05
-2.759910828332203709e-06,-6.277080752273043676e-07,9.012311713670396633e-06,-4.615472138765232060e-06,-1.038379719605143735e-06,1.504944343510067535e-05,-8.083471910468441137e-06,-1.781695543935818575e-06,2.628410134608003451e-05,-1.781200314557127943e-06,-1.213736093085200459e-05,-2.612327937676061439e-06,3.933871004813809262e-05,-1.536551835450188224e-05,-3.243134632311243287e-06,4.967273923396070811e-05,-2.827938590693925550e-05,-4.652270115288039934e-06,8.494127987633398049e-05,-2.867973939173834114e-05,-4.691574834929600959e-06,8.603155355139175309e-05,-2.868674682886958622e-05,-4.690563613942422905e-06,8.603589667861089106e-05,-2.999485891683311556e-05,-4.820731339488082125e-06,8.962036402166224578e-05,-2.870117832869473887e-05,-4.688482610197004939e-06,8.604483509938674196e-05,-2.870242654404123821e-05,-4.688302740318179304e-06,8.604560786937037915e-05,-4.818484983290926127e-06,-3.107814579779334273e-05,-4.926604061509842463e-06,9.257490657603429339e-05,-3.371207883804648180e-05,-5.174865843019494540e-06,9.975260586133130863e-05,-4.469215457671704559e-05,-6.090330295449879785e-06,1.295955400864399619e-04,-6.241803848290268031e-05,-7.132773591440541989e-06,1.774035679331533821e-04,-6.246440227309754049e-05,-6.852612976594093555e-06,1.772821751248160847e-04,-7.269563838848836087e-05,-8.151083640169328376e-06,2.055284408047674584e-04,-6.249474622621146731e-05,-6.592982787469758277e-06,1.771634005865056012e-04,-6.251314549749988807e-05,-6.517178891332716047e-06,1.771293612015910346e-04,-6.249292482318744338e-05,-6.591310503074690925e-06,1.771610049090154211e-04,-6.255037271418762703e-05,-6.409468400976478149e-06,1.770854157464789942e-04,-6.254993071512047890e-05,-6.221218781494791844e-06,1.769473401806159339e-04,-6.264020764186156004e-05,-6.258127455752990712e-06,1.770502473215317650e-04,-6.248757658881448119e-05,-6.579059773986256274e-06,1.771497999973028667e-04,-6.247291634905950599e-05,-6.578977960906190276e-06,1.771554908350548587e-04,-6.248107923061845849e-05,-6.578979933745097590e-06,1.771727130038251610e-04,-4.944727111520341706e-05,-6.430005694940565674e-06,1.424782664998595070e-04,-6.089147613680239975e-06,-6.247358279129876387e-05,-6.253444541411867044e-06,-7.270190845042739936e-05,-8.128831868970208457e-06,2.055629480222068606e-04
9.145554680612310035e-06,-3.287591164602701853e-06,-4.924621074516298384e-07,1.529360461413003353e-05,-5.514822047211081616e-06,-8.111853237525810191e-07,2.678027740676978741e-05,-9.711232758256559410e-06,-1.380975899483666740e-06,-9.714349975618295107e-06,4.019561034743881274e-05,-1.466671954701960837e-05,-2.004738438694521213e-06,5.087120555989955452e-05,-1.865366421446825655e-05,-2.468825063081210498e-06,8.583693209360832043e-05,-3.117731997745757863e-05,-5.624938773223731118e-06,8.692321230954611804e-05,-3.157325254964901050e-05,-5.717873291683999137e-06,8.693109419178653022e-05,-3.157172292844016045e-05,-5.720569969417164287e-06,9.049615411277483752e-05,-3.287963357072627978e-05,-6.020107081718344851e-06,8.694731748501262412e-05,-3.156857417965310990e-05,-5.726122275923460438e-06,8.694872002600566438e-05,-3.156830189369161149e-05,-5.726602438609032885e-06,-3.289156064198094732e-05,9.343559843324812143e-05,-3.395407927842958578e-05,-6.267237985782483894e-06,1.005931413216310509e-04,-3.658529596779975038e-05,-6.859426302258814979e-06,1.304779277443282918e-04,-4.775824087611967478e-05,-9.185256203759077482e-06,1.787340891286397714e-04,-6.639196805759165702e-05,-1.248819300510463998e-05,1.960172222453023655e-04,-7.315083353499931260e-05,-1.358923332996308614e-05,1.786744929160016663e-04,-6.644862219960535324e-05,-1.240095537818874272e-05,2.164946127280899637e-04,-8.121729183976386754e-05,-1.480611384439620414e-05,2.165414292545689821e-04,-8.134721003150013213e-05,-1.474654609627791627e-05,2.164907196121311505e-04,-8.122779460540497992e-05,-1.479263167370896537e-05,2.166426385748754224e-04,-8.150618933822753923e-05,-1.471643168360697119e-05,2.168593587389197196e-04,-8.177737465201064112e-05,-1.470262887594322570e-05,2.168207799150852330e-04,-8.170480406687187058e-05,-1.475395551180659536e-05,2.164855692204759692e-04,-8.127908889924729001e-05,-1.474289905739068821e-05,2.164429646626752192e-04,-8.131761551244028605e-05,-1.467724775165787858e-05,2.164454094513514916e-04,-8.131793862255209948e-05,-1.467442983877973838e-05,1.434175711396859325e-04,-5.268115823897858736e-05,-1.011873561869767692e-05,-4.776404604961635546e-05,1.960360206121955625e-04,-8.172930000124144906e-05,1.786961833970523983e-04,-6.651866123748615507e-05,-1.234758826799719331e-05
-9.807263419499355219e-07,8.894260236993910875e-06,-2.962920146207692120e-06,-1.639748896844698810e-06,1.487921103262209317e-05,-4.960455440584994324e-06,-2.869652968737188752e-06,2.607088361912364701e-05,-8.704354395191840992e-06,2.607627985144495442e-05,-4.301839330858031873e-06,3.915568693526763437e-05,-1.309850082737622299e-05,-5.438989183860988002e-06,4.957869381086656591e-05,-1.661079368489234648e-05,-7.891954988716535431e-06,8.555509167352374242e-05,-2.785312105243387389e-05,-7.969100448314267435e-06,8.667732640611179866e-05,-2.820449880016957409e-05,-7.965500714736380858e-06,8.667089591640074117e-05,-2.820349921530575566e-05,-8.224590597764283418e-06,9.037877370820534043e-05,-2.936448880453968648e-05,-7.958083360523440818e-06,8.665766082474542263e-05,-2.820143949867744829e-05,-7.957441536492133915e-06,8.665651660820385246e-05,-2.820126127543776771e-05,9.040017891782600474e-05,-8.433472273713697598e-06,9.342285829075964597e-05,-3.032074512331804517e-05,-8.945724533290724275e-06,1.008451282910882978e-04,-3.265076194276770346e-05,-1.109915332591357200e-05,1.319615071991672066e-04,-4.245407246842104515e-05,-1.457607215483094914e-05,1.824551134387390749e-04,-5.851523889227816999e-05,-1.580885638701536416e-05,2.006067055491267013e-04,-6.431469497225982923e-05,-1.457340621433852771e-05,1.825884312967559532e-04,-5.860618195700653086e-05,-1.725845797272313619e-05,2.223305677872244304e-04,-7.129521338415823080e-05,-1.725707606800252111e-05,2.223852186687133375e-04,-7.133314043445490723e-05,-1.725887817699150339e-05,2.223505176865055990e-04,-7.130633678287831654e-05,-1.725675643946684279e-05,2.223999822252536833e-04,-7.133952435346479831e-05,-1.734000765312620676e-05,2.224094195495247514e-04,-7.128602297549781468e-05,-1.723073498680632339e-05,2.223599502392732165e-04,-7.128855432697989278e-05,-1.726251147689108884e-05,2.224337168974940219e-04,-7.134623556903235697e-05,-1.726158873459425464e-05,2.225279944983218612e-04,-7.140870604438780882e-05,-1.725397490383280154e-05,2.225287941596865203e-04,-7.141951123520979368e-05,-1.203011427216306180e-05,1.454885743978556278e-04,-4.674604231424850945e-05,1.319720255635913400e-04,-1.580733909954716793e-05,2.224037525820573874e-04,-1.457707904827245404e-05,1.827037163043451729e-04,-5.866716241160439420e-05
-2.759913089911925813e-06,-6.277077634793420186e-07,9.012316150174036068e-06,-4.615475920835624264e-06,-1.038379186778132716e-06,1.504945083977122407e-05,-8.083478534147056819e-06,-1.781694573931597679e-06,2.628411426647480297e-05,-1.781199343518334864e-06,-1.213737087573673184e-05,-2.612326419468013417e-06,3.933872936493144928e-05,-1.536553094381835644e-05,-3.243132647644459377e-06,4.967276360419897095e-05,-2.827940841597542489e-05,-4.652266131194866258e-06,8.494132144051050597e-05,-2.867976220837990228e-05,-4.691570783834577861e-06,8.603159564585314677e-05,-2.868676965045796547e-05,-4.690559562500180673e-06,8.603593877593234231e-05,-2.999488274410106356e-05,-4.820727066885960881e-06,8.962040786058291214e-05,-2.870120116047037659e-05,-4.688478558040392059e-06,8.604487720259493668e-05,-2.870244937669798332e-05,-4.688298688099857534e-06,8.604564997308752547e-05,-4.818480706365324257e-06,-3.107817045737352703e-05,-4.926599606391020084e-06,9.257495185069930543e-05,-3.371210552181180689e-05,-5.174860933071192114e-06,9.975265462170875821e-05,-4.469218970114055691e-05,-6.090323354221974051e-06,1.295956033024894360e-04,-6.241808723495115329e-05,-7.132762914087858137e-06,1.774036541933370027e-04,-6.878082651387507020e-05,-7.450907445240784259e-06,1.944783098638040936e-04,-6.239476065271358561e-05,-7.131095379621309330e-06,1.774301371387500769e-04,-7.633313292125367756e-05,-7.849035226337323492e-06,2.147945498019963330e-04,-7.635563358899432251e-05,-7.757493322375905569e-06,2.147533391393281743e-04,-7.633090430849884776e-05,-7.847006444416233345e-06,2.147916590758673248e-04,-7.640114875086685122e-05,-7.627451769420175864e-06,2.147000867685034211e-04,-7.640025754148602178e-05,-7.400181448506737818e-06,2.145326850337673401e-04,-7.651109020274701853e-05,-7.444764258452705237e-06,2.146574061503199883e-04,-7.632435026118803757e-05,-7.832175359577155788e-06,2.147781248934416945e-04,-7.630643058241795768e-05,-7.832029781095347184e-06,2.147850933017112982e-04,-7.631644257145605138e-05,-7.832031765820063912e-06,2.148059780473921129e-04,-4.944730989499197441e-05,-6.429997812731804659e-06,1.424783359371223856e-04,-6.089140670260224831e-06,-6.879094349657684303e-05,-7.439089030139031008e-06,-6.240015009420233814e-05,-7.111866637437642058e-06,1.774598813903814523e-04
